date,132030,069500,232080,143850,195930,238720,192090,148070,136340,182490,130680,114800,138230,139660,130730
20180803,8895,29034,12944,33470,11590,14400,7312,114634,101032,11340,5180,6520,11620,10975,100095
20180806,8945,28990,12736,33620,11555,14420,7184,114605,101091,11340,5190,6525,11580,11010,100105
20180807,8910,29186,12874,33760,11615,14425,7287,114825,101151,11295,5220,6490,11580,11015,100105
20180808,8940,29191,12830,33815,11645,14540,7248,114781,101180,11310,5210,6490,11535,11055,100115
20180809,8960,29176,12993,33815,11575,14520,7420,115085,101264,11320,5085,6490,11510,11080,100135
20180810,8900,28858,12914,33635,11540,14315,7430,115320,101313,11360,5055,6565,11630,10955,100135
20180813,8910,28475,12419,33485,11375,13955,7425,115384,101333,11295,5105,6645,11685,10910,100144
20180814,8790,28603,12538,33555,11345,14250,7361,115232,101333,11305,5110,6620,11625,10940,100149
20180816,8660,28323,12538,33485,11220,14225,7189,115555,101299,11380,4945,6680,11650,10955,100164
20180817,8660,28333,12785,33665,11330,14300,7090,115952,101412,11315,4960,6680,11605,11005,100169
20180820,8730,28358,12701,33770,11250,14250,7076,116099,101452,11350,4990,6675,11580,11015,100179
20180821,8815,28666,13117,33835,11305,14255,7273,116540,101688,11345,5005,6605,11535,11060,100194
20180822,8790,28769,13008,33745,11285,14235,7238,116540,101614,11325,5040,6585,11535,11045,100189
20180823,8785,28887,13132,33865,11320,14320,7273,116354,101595,11320,5190,6555,11565,11040,100208
20180824,8755,29000,13340,33865,11325,14385,7238,116437,101605,11325,5235,6530,11540,11060,100208
20180827,8885,29147,13474,34120,11430,14605,7455,116687,101609,11380,5230,6495,11490,11100,100218
20180828,8905,29167,13335,34305,11520,14620,7415,116794,101555,11350,5240,6490,11445,11135,100218
20180829,8865,29250,13459,34340,11445,14580,7366,116814,101649,11360,5230,6470,11440,11155,100228
20180830,8840,29265,13469,34460,11475,14665,7312,116750,101605,11370,5320,6475,11435,11145,100228
20180831,8865,29382,13776,34340,11395,14590,7307,117079,101713,11370,5365,6445,11480,11105,100243
20180903,8840,29211,13781,34360,11225,14565,7218,117279,101713,11355,5315,6485,11455,11090,100258
20180904,8805,29338,13994,34430,11230,14580,7332,117363,101767,11330,5360,6450,11505,11110,100267
20180905,8775,28961,13786,34225,11140,14530,7268,117471,101782,11365,5285,6545,11570,11050,100272
20180906,8810,28917,13662,34090,10970,14330,7179,117965,101827,11340,5235,6560,11595,11000,100282
20180907,8840,28755,13702,34080,10965,14335,7174,117701,101792,11340,5200,6580,11585,10990,100282
20180910,8780,28818,13677,34080,10935,14395,7120,117769,101797,11365,5225,6585,11645,10950,100287
20180911,8805,28725,13796,34140,11025,14450,7031,117720,101782,11350,5190,6590,11605,10990,100292
20180912,8780,28696,13989,34220,10975,14505,7036,117676,101837,11360,5340,6590,11645,10945,100297
20180913,8850,28735,14053,34155,10995,14645,7051,117784,101787,11355,5335,6590,11585,11015,100302
20180914,8860,29191,14232,34405,11065,14805,7095,117382,101658,11355,5265,6485,11525,11060,100302
20180917,8805,28961,14177,34315,11075,14825,7007,117147,101698,11410,5280,6530,11625,10955,100302
20180918,8790,29088,14261,34200,11030,15040,7145,116873,101673,11385,5240,6500,11585,11005,100297
20180919,8825,29113,14227,34400,11115,15230,7238,116829,101574,11385,5345,6505,11565,11020,100302
20180920,8860,29387,14083,34410,11160,15200,7258,116447,101504,11405,5460,6445,11565,11045,100331
20180921,8895,29505,14177,34710,11285,15320,7445,116422,101579,11415,5385,6415,11520,11075,100322
20180927,8790,29731,14301,34365,11375,15330,7410,116843,101643,11440,5535,6370,11490,11095,100336
20180928,8685,29544,14118,34420,11400,15590,7391,117005,101623,11405,5535,6405,11465,11150,100331
20181001,8740,29539,14068,34660,11290,15655,7415,116848,101623,11430,5630,6410,11480,11110,100341
20181002,8775,29181,13494,34540,11265,15680,7332,116697,101663,11420,5790,6490,11550,11035,100346
20181004,8805,28730,13439,34415,11220,15450,7218,116300,101544,11425,5820,6595,11655,10935,100361
20181005,8825,28686,13162,34400,11170,15355,7179,116148,101539,11425,5755,6600,11660,10930,100361
20181008,8795,28544,12998,34180,11085,15245,7238,116060,101514,11410,5660,6630,11700,10905,100366
20181010,8745,28358,12815,34075,11040,15130,7149,116398,101544,11365,5745,6675,11715,10905,100376
20181011,8785,27186,12260,32605,10640,14600,6908,116819,101708,11325,5520,6940,11810,10800,100386
20181012,8940,27450,12746,32800,10735,14530,6908,116638,101648,11325,5510,6880,11665,10905,100395
20181015,9000,27298,12364,32500,10610,14255,6849,116721,101668,11430,5495,6930,11720,10890,100390
20181016,9005,27225,12612,32545,10695,14500,6746,116927,101668,11420,5490,6950,11655,10950,100390
20181017,8980,27578,12741,33275,10825,14725,6770,117255,101733,11415,5520,6850,11630,10950,100390
20181018,8965,27333,12503,33055,10735,14635,6647,117632,101837,11355,5355,6915,11715,10895,100415
20181019,9005,27441,12755,32865,10685,14545,6815,117392,101827,11380,5275,6890,11690,10915,100420
20181022,9015,27494,12874,32750,10725,14600,7061,117177,101777,11410,5335,6875,11665,10935,100420
20181023,9025,26857,12409,32175,10440,14105,6898,117510,101857,11350,5295,7075,11745,10865,100425
20181024,9045,26720,12062,32315,10445,14190,6913,117671,101812,11360,5115,7100,11700,10925,100430
20181025,9105,26293,11923,31580,10380,13595,6918,118127,101901,11350,5085,7205,11760,10850,100445
20181026,9080,25876,11542,31565,10285,13515,6874,118343,101886,11320,5100,7325,11800,10805,100445
20181029,9055,25665,11220,31435,10395,13550,6701,118769,102020,11290,5150,7380,11795,10855,100440
20181030,9000,25843,11438,31365,10490,13840,6805,118622,101946,11315,5155,7325,11765,10825,100459
20181031,8945,25961,11235,31810,10535,14115,6854,118215,101921,11265,5105,7300,11790,10840,100464
20181101,8970,25852,11270,31985,10615,13990,6884,118245,101857,11270,4990,7335,11775,10855,100484
20181102,9055,26831,11910,32580,10705,14335,7120,117916,101767,11305,4900,7060,11605,11000,100489
20181105,9050,26536,11950,32085,10650,14000,7061,117946,101852,11335,4825,7115,11620,10985,100489
20181106,9010,26723,11895,32335,10665,14225,6977,117916,101866,11280,4825,7075,11620,10985,100504
20181107,9025,26585,11736,32580,10715,14205,6953,118191,101866,11315,4745,7115,11615,10985,100509
20181108,8985,26811,11860,33170,10850,14445,6913,118269,101911,11330,4750,7055,11550,11040,100528
20181109,8950,26649,11642,33095,10760,14330,6825,118436,101926,11340,4675,7095,11670,10945,100538
20181112,8855,26718,11245,32940,10770,14230,6943,118749,101936,11330,4695,7080,11730,10890,100538
20181113,8835,26516,11270,32330,10610,14060,6962,118632,101911,11320,4550,7135,11720,10880,100543
20181114,8830,26448,11279,32175,10665,14020,6943,118857,102035,11265,4255,7150,11720,10900,100553
20181115,8900,26713,11582,31935,10680,14020,6997,118563,101995,11270,4320,7080,11685,10925,100558
20181116,8905,26693,11746,32140,10675,13985,7021,118597,102015,11255,4375,7090,11665,10915,100568
20181119,8920,26787,12044,32210,10545,14035,7061,118906,102050,11270,4380,7060,11675,10905,100558
20181120,8955,26521,11741,31725,10420,13820,6948,118857,102065,11245,4350,7130,11650,10955,100568
20181121,8955,26393,11875,31265,10390,13830,6953,118759,102070,11165,4150,7165,11700,10890,100563
20181122,9010,26364,11855,31310,10450,13930,6962,118837,102095,11190,4165,7175,11685,10915,100582
20181123,9005,26197,11677,31120,10360,13940,6839,119121,102169,11195,4060,7235,11700,10915,100587
20181126,8985,26551,11960,31200,10475,13990,6770,119224,102174,11200,3910,7130,11680,10935,100587
20181127,8960,26757,12024,31425,10560,14030,6756,119347,102234,11195,3925,7085,11690,10930,100582
20181128,8910,26920,11999,31750,10530,14200,6825,119337,102229,11175,3990,7040,11660,10940,100592
20181129,8990,26969,11826,32235,10565,14235,6780,119660,102323,11205,3855,7025,11585,11010,100607
20181130,8970,26718,11880,32335,10540,14275,6785,119837,102333,11225,3925,7090,11615,11010,100597
20181203,8995,27185,12267,33100,10725,14445,6982,119626,102283,11240,4095,6965,11500,11080,100617
20181204,9075,26880,12153,32685,10590,14095,6967,119920,102283,11245,4085,7050,11450,11135,100622
20181205,9050,26718,11999,31900,10480,14015,6977,120263,102338,11300,4015,7085,11535,11060,100632
20181206,9070,26320,11582,31450,10320,13800,6829,121003,102512,11255,3990,7190,11610,11010,100646
20181207,9070,26408,11771,31670,10270,13980,6829,120959,102532,11180,3905,7165,11595,11015,100651
20181210,9155,26162,11523,30895,10035,13695,6810,120983,102527,11240,4010,7235,11670,10960,100656
20181211,9145,26098,11329,31075,10045,13645,6825,120910,102557,11190,3900,7245,11700,10920,100661
20181212,9090,26438,11682,31375,10205,13860,6903,120684,102552,11215,3990,7145,11675,10920,100666
20181213,9095,26575,11687,31425,10290,14000,6972,120567,102577,11230,3925,7120,11635,10985,100686
20181214,9060,26152,11334,30975,10215,13825,6898,120699,102592,11225,3975,7240,11710,10905,100686
20181217,9065,26226,11319,30810,10235,13825,6908,120880,102612,11245,3920,7210,11720,10895,100691
20181218,9105,26133,11274,30125,10125,13550,6815,120919,102647,11205,3750,7240,11695,10920,100701
20181219,9130,26305,11562,30085,10155,13565,6731,121404,102687,11180,3565,7190,11635,10950,100710
20181220,9105,26074,11503,29780,9950,13060,6623,121571,102672,11180,3575,7270,11690,10910,100725
20181221,9215,26049,11652,29240,9910,13000,6495,121174,102602,11055,3510,7270,11645,10965,100730
20181224,9240,26059,11607,28600,9895,12880,6534,120954,102592,11020,3480,7265,11670,10965,100730
20181226,9325,25720,11721,27585,9610,12395,6470,121130,102652,11030,3255,7375,11675,10950,100735
20181227,9285,26039,11696,28975,9895,12930,6490,121385,102682,10970,3495,7280,11630,10995,100765
20181228,9350,26147,11756,29330,9890,12935,6535,121370,102642,11000,3490,7240,11600,11045,100770
20190102,9400,25843,11463,29260,9885,12810,6465,121355,102736,11035,3405,7325,11620,11005,100785
20190103,9440,25592,11200,29025,9820,12945,6405,121395,102776,11020,3470,7415,11710,10905,100805
20190104,9460,25788,11409,29055,9890,12545,6535,121105,102712,11025,3590,7345,11675,10955,100815
20190107,9425,26157,11493,29890,10110,12800,6625,121155,102721,11165,3690,7240,11615,11005,100825
20190108,9380,25985,11354,30085,10075,12965,6615,121005,102717,11170,3675,7290,11665,10955,100830
20190109,9350,26521,11543,30400,10180,13200,6760,120830,102766,11205,3810,7145,11650,10970,100840
20190110,9460,26511,11617,30260,10160,13015,6770,121205,102821,11305,3880,7145,11615,10995,100850
20190111,9450,26674,11592,30525,10215,13100,6830,121035,102846,11240,3925,7095,11585,11020,100855
20190114,9435,26443,11418,30290,10115,13160,6750,121130,102851,11280,3830,7165,11660,10970,100860
20190115,9430,26974,11582,30605,10235,13265,6855,121330,102861,11270,3840,7015,11635,10995,100870
20190116,9430,27092,11543,30770,10250,13200,6875,121265,102841,11265,3885,6990,11630,10970,100875
20190117,9430,27151,11349,30680,10225,13155,6875,121285,102906,11285,3885,6980,11640,10970,100885
20190118,9430,27357,11567,31125,10295,13225,6940,120980,102896,11295,3930,6920,11645,10980,100885
20190121,9370,27372,11488,31395,10360,13395,7045,120855,102891,11370,3970,6920,11705,10920,100890
20190122,9310,27234,11488,31215,10415,13255,6960,120990,102871,11320,3920,6955,11730,10885,100890
20190123,9375,27392,11438,31045,10290,13255,6910,121125,102941,11320,3960,6910,11710,10920,100895
20190124,9340,27618,11652,31040,10320,13280,6990,121195,102961,11310,3900,6860,11725,10890,100910
20190125,9355,28120,11766,31200,10420,13350,7030,121005,102896,11345,3970,6725,11645,10985,100915
20190128,9500,28105,11830,31245,10460,13345,7020,120870,103055,11370,3915,6735,11615,11015,100910
20190129,9510,28238,11791,31070,10425,13355,7025,120730,102916,11310,3875,6715,11595,11020,100910
20190130,9585,28582,11925,31090,10500,13280,7050,120545,102911,11335,3950,6635,11600,11030,100920
20190131,9625,28553,12004,31600,10555,13435,7050,120840,102996,11365,3985,6645,11575,11050,100955
20190201,9615,28523,12004,31825,10485,13375,7110,121160,103020,11410,3950,6665,11635,11000,100955
20190207,9505,28523,12248,32080,10630,13290,7195,121190,103055,11475,4025,6655,11685,10955,100970
20190208,9525,28120,12218,31670,10410,13020,7130,121405,103100,11505,3925,6750,11680,10950,100980
20190211,9565,28169,12352,31850,10475,13175,7245,121590,103125,11450,3935,6740,11695,10945,100985
20190212,9540,28322,12238,32070,10530,13430,7325,121370,103110,11420,3960,6700,11680,10930,100990
20190213,9570,28464,12422,32465,10625,13680,7455,121230,103095,11445,4025,6670,11665,10960,100990
20190214,9530,28740,12442,32475,10660,13680,7465,121295,103115,11430,4075,6610,11695,10930,101010
20190215,9550,28361,12367,32195,10545,13530,7390,121540,103165,11450,4095,6695,11725,10905,101015
20190218,9635,28567,12486,32720,10740,13650,7560,121340,103140,11490,4185,6640,11710,10920,101020
20190219,9645,28435,12566,32705,10740,13765,7570,121295,103155,11495,4195,6670,11730,10905,101020
20190220,9755,28764,12611,32735,10745,13750,7640,121275,103150,11475,4190,6595,11690,10945,101025
20190221,9750,28764,12541,32890,10815,13875,7720,121120,103150,11485,4215,6595,11700,10935,101035
20190222,9640,28779,12496,32685,10825,13835,7745,121150,103155,11485,4220,6590,11705,10935,101035
20190225,9700,28838,12645,32980,10880,13925,8255,121150,103155,11520,4225,6580,11670,10975,101040
20190226,9665,28730,12591,32810,10840,13860,8255,121125,103150,11520,4085,6600,11630,10995,101045
20190227,9660,28823,12685,32850,10900,13825,8160,121335,103275,11520,4155,6580,11635,11005,101070
20190228,9575,28336,12452,32815,10835,13785,8100,121395,103180,11520,4190,6695,11705,10940,101065
20190304,9405,28199,12794,33175,11095,14110,8350,121020,103075,11520,4160,6725,11710,10935,101075
20190305,9340,28002,12760,32920,11040,13925,8350,120980,103150,11520,4170,6780,11715,10935,101085
20190306,9370,27923,12630,32810,11035,13865,8460,121090,103175,11540,4175,6800,11745,10900,101080
20190307,9350,27839,12382,32580,11005,13885,8450,121320,103245,11510,4180,6820,11745,10900,101095
20190308,9400,27461,12392,32275,10955,13545,8190,121585,103280,11575,4160,6915,11820,10825,101105
20190311,9450,27480,12506,32380,10905,13600,8240,121505,103275,11510,4170,6905,11810,10845,101115
20190312,9420,27761,12839,32820,11015,13885,8340,121400,103275,11510,4195,6835,11755,10895,101115
20190313,9495,27559,12819,32855,10940,13745,8350,121705,103335,11525,4220,6885,11790,10870,101120
20190314,9465,27633,12695,33130,11025,13775,8240,121620,103355,11540,4270,6870,11825,10835,101135
20190315,9460,27953,12526,33150,11090,13895,8385,121500,103325,11570,4275,6795,11845,10820,101135
20190318,9450,27977,12571,33335,11295,13960,8550,121415,103270,11585,4270,6790,11795,10870,101150
20190319,9490,27948,12407,33395,11210,13965,8480,121600,103330,11595,4285,6795,11780,10880,101145
20190320,9495,27982,12422,33385,11225,13865,8510,121610,103295,11620,4295,6790,11775,10890,101150
20190321,9590,28174,12258,33260,11190,13965,8525,122005,103435,11630,4330,6740,11745,10900,101170
20190322,9535,28238,12263,33615,11150,13930,8535,122110,103420,11590,4315,6725,11775,10885,101175
20190325,9575,27692,11975,32885,10945,13575,8390,122570,103535,11610,4220,6870,11820,10840,101180
20190326,9600,27712,12129,33060,10990,13855,8280,122345,103480,11610,4260,6865,11815,10850,101185
20190327,9545,27707,11925,33305,11030,13700,8385,122915,103610,11590,4280,6855,11825,10835,101195
20190328,9520,27554,11786,32970,11015,13690,8335,123360,103785,11585,4250,6910,11850,10815,101205
20190329,9350,27717,12064,33245,11045,13810,8635,123310,103735,11585,4275,6870,11835,10825,101225
20190401,9375,28085,12109,33590,11165,13910,8810,122930,103715,11585,4325,6770,11810,10845,101220
20190402,9345,28194,12099,33740,11225,13990,8850,122970,103770,11595,4370,6750,11850,10825,101225
20190403,9390,28607,12322,33910,11360,14135,8910,122765,103735,11640,4430,6640,11830,10845,101240
20190404,9385,28636,12293,33825,11420,14110,9020,122850,103760,11605,4400,6630,11850,10820,101255
20190405,9355,28690,12213,33980,11450,14200,9100,122660,103720,11620,4380,6615,11850,10825,101265
20190408,9415,28622,12168,34035,11395,14065,9075,123000,103800,11615,4475,6640,11925,10740,101265
20190409,9425,28671,12238,34070,11325,14140,9070,122875,103790,11695,4535,6625,11915,10760,101265
20190410,9470,28818,12293,33985,11280,14130,9155,122905,103795,11710,4525,6595,11880,10800,101275
20190411,9485,28754,12377,34075,11315,14120,9015,122930,103830,11710,4530,6615,11890,10795,101280
20190412,9390,28823,12347,34075,11400,14155,8900,122850,103810,11720,4515,6590,11890,10790,101285
20190415,9340,28941,12342,34270,11420,14400,8945,122455,103770,11695,4500,6565,11820,10855,101290
20190416,9315,29054,12357,34310,11420,14370,9070,122380,103790,11725,4470,6545,11860,10825,101295
20190417,9260,29035,12337,34315,11465,14405,9115,122180,103755,11675,4565,6545,11855,10830,101300
20190418,9195,28572,12089,34060,11470,14315,9110,122760,103890,11680,4515,6650,11875,10815,101310
20190419,9240,28577,12238,34290,11605,14380,9145,122700,103860,11700,4515,6645,11875,10815,101315
20190422,9275,28582,12273,34180,11635,14450,9055,122340,103780,11700,4620,6650,11930,10775,101325
20190423,9220,28631,12248,34290,11655,14395,9040,122485,103855,11690,4665,6635,11930,10775,101330
20190424,9200,28322,12193,34545,11610,14350,9030,122565,103890,11670,4660,6715,12005,10695,101335
20190425,9250,28277,12069,34535,11580,14475,8990,123040,103970,11680,4655,6720,12115,10595,101350
20190426,9285,28110,11915,34420,11555,14540,8870,122975,103980,11680,4585,6760,12130,10580,101345
20190429,9310,28675,12120,34660,11660,14425,8965,123105,104015,11685,4435,6630,12110,10615,101355
20190430,9300,28495,12150,34620,11665,14490,8950,123295,104060,11675,4470,6670,12210,10520,101370
20190502,9215,28620,12165,34470,11710,14500,8955,122925,103955,11665,4465,6645,12185,10540,101385
